,theta,phi,dtheta,dphi,position_x,position_y,position_z,timestep
10722,1.0,1.0,1.0,1.0,-0.001713,0.377946,0.033293,95.483333
10723,1.0,1.0,1.0,1.0,0.00372,0.378691,0.034424,95.491667
10724,1.0,1.0,1.0,1.0,0.009646,0.378806,0.035354,95.5
10725,1.0,1.0,1.0,1.0,0.015963,0.378459,0.035702,95.508333
10726,1.0,1.0,1.0,1.0,0.021359,0.37938,0.036885,95.516667
10727,1.0,1.0,1.0,1.0,0.027646,0.379016,0.037231,95.525
10728,1.0,1.0,1.0,1.0,0.03288,0.380008,0.038489,95.533333
10729,1.0,1.0,1.0,1.0,0.038631,0.380596,0.03932,95.541667
10730,1.0,1.0,1.0,1.0,0.044741,0.38032,0.039603,95.55
10731,1.0,1.0,1.0,1.0,0.049761,0.381496,0.040782,95.558333
10732,1.0,1.0,1.0,1.0,0.055827,0.381384,0.041098,95.566667
10733,1.0,1.0,1.0,1.0,0.061294,0.382194,0.041824,95.575
10734,1.0,1.0,1.0,1.0,0.066091,0.38321,0.043019,95.583333
10735,1.0,1.0,1.0,1.0,0.071836,0.38336,0.043264,95.591667
10736,1.0,1.0,1.0,1.0,0.076964,0.384112,0.043949,95.6
10737,1.0,1.0,1.0,1.0,0.082093,0.384848,0.044712,95.608333
10738,1.0,1.0,1.0,1.0,0.087136,0.385507,0.045346,95.616667
10739,1.0,1.0,1.0,1.0,0.091818,0.386313,0.045913,95.625
10740,1.0,1.0,1.0,1.0,0.096507,0.387151,0.046562,95.633333
10741,1.0,1.0,1.0,1.0,0.10099,0.387943,0.047012,95.641667
10742,1.0,1.0,1.0,1.0,0.105561,0.388863,0.047675,95.65
10743,1.0,1.0,1.0,1.0,0.109965,0.389638,0.048203,95.658333
10744,1.0,1.0,1.0,1.0,0.114179,0.390574,0.04881,95.666667
10745,1.0,1.0,1.0,1.0,0.118124,0.391228,0.049265,95.675
10746,1.0,1.0,1.0,1.0,0.122205,0.392234,0.049859,95.683333
10747,1.0,1.0,1.0,1.0,0.125848,0.392866,0.050187,95.691667
10748,1.0,1.0,1.0,1.0,0.129541,0.393783,0.050759,95.7
10749,1.0,1.0,1.0,1.0,0.13305,0.394497,0.051175,95.708333
10750,1.0,1.0,1.0,1.0,0.136249,0.39533,0.051589,95.716667
10751,1.0,1.0,1.0,1.0,0.139335,0.395949,0.051857,95.725
10752,1.0,1.0,1.0,1.0,0.142431,0.396901,0.052409,95.733333
10753,1.0,1.0,1.0,1.0,0.145335,0.397535,0.052602,95.741667
10754,1.0,1.0,1.0,1.0,0.147793,0.398071,0.052812,95.75
10755,1.0,1.0,1.0,1.0,0.150285,0.398831,0.053151,95.758333
10756,1.0,1.0,1.0,1.0,0.152674,0.399474,0.053408,95.766667
10757,1.0,1.0,1.0,1.0,0.154241,0.400553,0.054189,95.775
10758,1.0,1.0,1.0,1.0,0.156659,0.400506,0.053674,95.783333
10759,1.0,1.0,1.0,1.0,0.157907,0.401456,0.05445,95.791667
10760,1.0,1.0,1.0,1.0,0.16013,0.401582,0.054132,95.8
10761,1.0,1.0,1.0,1.0,0.161436,0.401855,0.054325,95.808333
10762,1.0,1.0,1.0,1.0,0.162729,0.402235,0.054396,95.816667
10763,1.0,1.0,1.0,1.0,0.163807,0.402464,0.054424,95.825
10764,1.0,1.0,1.0,1.0,0.164586,0.402785,0.054525,95.833333
10765,1.0,1.0,1.0,1.0,0.165318,0.402951,0.054508,95.841667
10766,1.0,1.0,1.0,1.0,0.165804,0.403005,0.054551,95.85
10767,1.0,1.0,1.0,1.0,0.166057,0.40303,0.054446,95.858333
10768,1.0,1.0,1.0,1.0,0.166144,0.403057,0.054393,95.866667
10769,1.0,1.0,1.0,1.0,0.16611,0.403045,0.054359,95.875
10770,1.0,1.0,1.0,1.0,0.165902,0.402963,0.054255,95.883333
10771,1.0,1.0,1.0,1.0,0.16546,0.402956,0.054184,95.891667
10772,1.0,1.0,1.0,1.0,0.164852,0.402761,0.053984,95.9
10773,1.0,1.0,1.0,1.0,0.164006,0.402606,0.053793,95.908333
10774,1.0,1.0,1.0,1.0,0.163066,0.402118,0.053607,95.916667
10775,1.0,1.0,1.0,1.0,0.161772,0.401789,0.053266,95.925
10776,1.0,1.0,1.0,1.0,0.160464,0.401409,0.053114,95.933333
10777,1.0,1.0,1.0,1.0,0.158985,0.401005,0.052745,95.941667
10778,1.0,1.0,1.0,1.0,0.157264,0.400606,0.052549,95.95
10779,1.0,1.0,1.0,1.0,0.15534,0.400117,0.052234,95.958333
10780,1.0,1.0,1.0,1.0,0.153356,0.39962,0.051995,95.966667
10781,1.0,1.0,1.0,1.0,0.151067,0.398976,0.051499,95.975
10782,1.0,1.0,1.0,1.0,0.148712,0.398315,0.05115,95.983333
10783,1.0,1.0,1.0,1.0,0.146074,0.397605,0.050649,95.991667
10784,1.0,1.0,1.0,1.0,0.143323,0.396879,0.05015,96.0
10785,1.0,1.0,1.0,1.0,0.140282,0.396109,0.04958,96.008333
10786,1.0,1.0,1.0,1.0,0.137247,0.395381,0.049167,96.016667
10787,1.0,1.0,1.0,1.0,0.134006,0.394773,0.048774,96.025
10788,1.0,1.0,1.0,1.0,0.130687,0.393939,0.048168,96.033333
10789,1.0,1.0,1.0,1.0,0.127008,0.392968,0.047493,96.041667
10790,1.0,1.0,1.0,1.0,0.123359,0.392177,0.047052,96.05
10791,1.0,1.0,1.0,1.0,0.119579,0.391364,0.046475,96.058333
10792,1.0,1.0,1.0,1.0,0.115537,0.390492,0.045817,96.066667
10793,1.0,1.0,1.0,1.0,0.111464,0.389766,0.045304,96.075
10794,1.0,1.0,1.0,1.0,0.107088,0.388871,0.044579,96.083333
10795,1.0,1.0,1.0,1.0,0.102176,0.388733,0.044428,96.091667
10796,1.0,1.0,1.0,1.0,0.097622,0.387806,0.043689,96.1
10797,1.0,1.0,1.0,1.0,0.093345,0.386408,0.042458,96.108333
10798,1.0,1.0,1.0,1.0,0.088685,0.385707,0.041847,96.116667
10799,1.0,1.0,1.0,1.0,0.083794,0.38491,0.041118,96.125
10800,1.0,1.0,1.0,1.0,0.078261,0.384697,0.040846,96.133333
10801,1.0,1.0,1.0,1.0,0.073645,0.383637,0.039676,96.141667
10802,1.0,1.0,1.0,1.0,0.068433,0.3827,0.038818,96.15
10803,1.0,1.0,1.0,1.0,0.062707,0.38262,0.038569,96.158333
10804,1.0,1.0,1.0,1.0,0.057804,0.381738,0.037385,96.166667
10805,1.0,1.0,1.0,1.0,0.052427,0.380977,0.036567,96.175
10806,1.0,1.0,1.0,1.0,0.046748,0.380431,0.035776,96.183333
10807,1.0,1.0,1.0,1.0,0.040754,0.380499,0.035442,96.191667
10808,1.0,1.0,1.0,1.0,0.035594,0.379488,0.034116,96.2
10809,1.0,1.0,1.0,1.0,0.02939,0.379803,0.033871,96.208333
10810,1.0,1.0,1.0,1.0,0.024171,0.378664,0.032597,96.216667
10811,1.0,1.0,1.0,1.0,0.017765,0.379099,0.032141,96.225
10812,1.0,1.0,1.0,1.0,0.012573,0.37829,0.030939,96.233333
10813,1.0,1.0,1.0,1.0,0.006091,0.378559,0.030526,96.241667
10814,1.0,1.0,1.0,1.0,0.000265,0.378547,0.029678,96.25
10815,1.0,1.0,1.0,1.0,-0.005595,0.378459,0.028836,96.258333
10816,1.0,1.0,1.0,1.0,-0.011069,0.377813,0.02761,96.266667
10817,1.0,1.0,1.0,1.0,-0.017422,0.378327,0.027184,96.275
10818,1.0,1.0,1.0,1.0,-0.023339,0.378583,0.026374,96.283333
10819,1.0,1.0,1.0,1.0,-0.028727,0.378001,0.025066,96.291667
10820,1.0,1.0,1.0,1.0,-0.035151,0.378816,0.02474,96.3
10821,1.0,1.0,1.0,1.0,-0.0409,0.379127,0.023938,96.308333
10822,1.0,1.0,1.0,1.0,-0.046358,0.378731,0.022696,96.316667
10823,1.0,1.0,1.0,1.0,-0.052527,0.379623,0.022253,96.325
10824,1.0,1.0,1.0,1.0,-0.058162,0.380126,0.021555,96.333333
10825,1.0,1.0,1.0,1.0,-0.063816,0.380654,0.020831,96.341667
10826,1.0,1.0,1.0,1.0,-0.069388,0.381131,0.020031,96.35
10827,1.0,1.0,1.0,1.0,-0.074867,0.381574,0.019368,96.358333
10828,1.0,1.0,1.0,1.0,-0.080396,0.382156,0.018594,96.366667
10829,1.0,1.0,1.0,1.0,-0.085766,0.38283,0.017856,96.375
10830,1.0,1.0,1.0,1.0,-0.091037,0.38344,0.017122,96.383333
10831,1.0,1.0,1.0,1.0,-0.095763,0.383435,0.016227,96.391667
10832,1.0,1.0,1.0,1.0,-0.100815,0.38328,0.014826,96.4
10833,1.0,1.0,1.0,1.0,-0.105869,0.384093,0.014291,96.408333
10834,1.0,1.0,1.0,1.0,-0.111168,0.386291,0.014588,96.416667
10835,1.0,1.0,1.0,1.0,-0.115494,0.385611,0.013089,96.425
10836,1.0,1.0,1.0,1.0,-0.120599,0.387868,0.013292,96.433333
10837,1.0,1.0,1.0,1.0,-0.125124,0.388759,0.012774,96.441667
10838,1.0,1.0,1.0,1.0,-0.129636,0.389435,0.012079,96.45
10839,1.0,1.0,1.0,1.0,-0.13397,0.390266,0.01151,96.458333
10840,1.0,1.0,1.0,1.0,-0.137898,0.391211,0.011157,96.466667
10841,1.0,1.0,1.0,1.0,-0.141983,0.391941,0.010544,96.475
10842,1.0,1.0,1.0,1.0,-0.145863,0.392763,0.010002,96.483333
10843,1.0,1.0,1.0,1.0,-0.149522,0.393609,0.009617,96.491667
10844,1.0,1.0,1.0,1.0,-0.152621,0.392991,0.008555,96.5
10845,1.0,1.0,1.0,1.0,-0.15603,0.393755,0.007943,96.508333
10846,1.0,1.0,1.0,1.0,-0.159826,0.395757,0.00821,96.516667
10847,1.0,1.0,1.0,1.0,-0.162761,0.396657,0.008074,96.525
10848,1.0,1.0,1.0,1.0,-0.165889,0.397187,0.007493,96.533333
10849,1.0,1.0,1.0,1.0,-0.167976,0.396749,0.006674,96.541667
10850,1.0,1.0,1.0,1.0,-0.171154,0.398644,0.006942,96.55
10851,1.0,1.0,1.0,1.0,-0.173415,0.399376,0.006856,96.558333
10852,1.0,1.0,1.0,1.0,-0.175619,0.400105,0.006578,96.566667
10853,1.0,1.0,1.0,1.0,-0.177655,0.40059,0.006427,96.575
10854,1.0,1.0,1.0,1.0,-0.17973,0.400882,0.006121,96.583333
10855,1.0,1.0,1.0,1.0,-0.181291,0.401479,0.005992,96.591667
10856,1.0,1.0,1.0,1.0,-0.182841,0.401971,0.005852,96.6
10857,1.0,1.0,1.0,1.0,-0.184217,0.402202,0.005736,96.608333
10858,1.0,1.0,1.0,1.0,-0.185538,0.402476,0.005446,96.616667
10859,1.0,1.0,1.0,1.0,-0.186475,0.402765,0.005417,96.625
10860,1.0,1.0,1.0,1.0,-0.187182,0.403058,0.005473,96.633333
10861,1.0,1.0,1.0,1.0,-0.187795,0.40321,0.005427,96.641667
10862,1.0,1.0,1.0,1.0,-0.188289,0.403294,0.005377,96.65
10863,1.0,1.0,1.0,1.0,-0.188509,0.403408,0.005467,96.658333
10864,1.0,1.0,1.0,1.0,-0.188569,0.403444,0.005519,96.666667
10865,1.0,1.0,1.0,1.0,-0.18841,0.40345,0.005638,96.675
10866,1.0,1.0,1.0,1.0,-0.188044,0.403361,0.005848,96.683333
10867,1.0,1.0,1.0,1.0,-0.187598,0.40321,0.005933,96.691667
10868,1.0,1.0,1.0,1.0,-0.187058,0.40293,0.005983,96.7
10869,1.0,1.0,1.0,1.0,-0.186218,0.402634,0.006184,96.708333
10870,1.0,1.0,1.0,1.0,-0.184545,0.401036,0.00589,96.716667
10871,1.0,1.0,1.0,1.0,-0.183815,0.402175,0.006752,96.725
10872,1.0,1.0,1.0,1.0,-0.182426,0.397836,0.006161,96.733333
10873,1.0,1.0,1.0,1.0,-0.180825,0.401305,0.007282,96.741667
10874,1.0,1.0,1.0,1.0,-0.179141,0.400824,0.007492,96.75
10875,1.0,1.0,1.0,1.0,-0.177201,0.400241,0.007823,96.758333
10876,1.0,1.0,1.0,1.0,-0.175085,0.399655,0.008227,96.766667
10877,1.0,1.0,1.0,1.0,-0.172894,0.398922,0.008524,96.775
10878,1.0,1.0,1.0,1.0,-0.169785,0.397152,0.008389,96.783333
10879,1.0,1.0,1.0,1.0,-0.167645,0.397747,0.009493,96.791667
10880,1.0,1.0,1.0,1.0,-0.164454,0.395673,0.00908,96.8
10881,1.0,1.0,1.0,1.0,-0.161328,0.39501,0.00961,96.808333
10882,1.0,1.0,1.0,1.0,-0.158367,0.394114,0.009922,96.816667
10883,1.0,1.0,1.0,1.0,-0.1555,0.394821,0.011406,96.825
10884,1.0,1.0,1.0,1.0,-0.152051,0.393998,0.012058,96.833333
10885,1.0,1.0,1.0,1.0,-0.14853,0.393176,0.012421,96.841667
10886,1.0,1.0,1.0,1.0,-0.144221,0.391101,0.012236,96.85
10887,1.0,1.0,1.0,1.0,-0.140825,0.391593,0.013672,96.858333
10888,1.0,1.0,1.0,1.0,-0.136799,0.390793,0.014306,96.866667
10889,1.0,1.0,1.0,1.0,-0.132479,0.390091,0.015077,96.875
10890,1.0,1.0,1.0,1.0,-0.127925,0.387667,0.014633,96.883333
10891,1.0,1.0,1.0,1.0,-0.123983,0.388264,0.016091,96.891667
10892,1.0,1.0,1.0,1.0,-0.119254,0.387631,0.016959,96.9
10893,1.0,1.0,1.0,1.0,-0.114703,0.386777,0.017515,96.908333
10894,1.0,1.0,1.0,1.0,-0.109919,0.385993,0.018278,96.916667
10895,1.0,1.0,1.0,1.0,-0.104999,0.385198,0.019004,96.925
10896,1.0,1.0,1.0,1.0,-0.100007,0.384484,0.019702,96.933333
10897,1.0,1.0,1.0,1.0,-0.094828,0.383882,0.020511,96.941667
10898,1.0,1.0,1.0,1.0,-0.089195,0.382578,0.020963,96.95
10899,1.0,1.0,1.0,1.0,-0.084403,0.382519,0.021934,96.958333
10900,1.0,1.0,1.0,1.0,-0.079021,0.381942,0.022699,96.966667
10901,1.0,1.0,1.0,1.0,-0.073103,0.380817,0.023307,96.975
10902,1.0,1.0,1.0,1.0,-0.068114,0.380822,0.02426,96.983333
10903,1.0,1.0,1.0,1.0,-0.062427,0.38041,0.02513,96.991667
10904,1.0,1.0,1.0,1.0,-0.056316,0.3794,0.025698,97.0
10905,1.0,1.0,1.0,1.0,-0.051168,0.37965,0.026766,97.008333
10906,1.0,1.0,1.0,1.0,-0.045351,0.379392,0.027525,97.016667
10907,1.0,1.0,1.0,1.0,-0.039171,0.378464,0.028097,97.025
10908,1.0,1.0,1.0,1.0,-0.033862,0.378868,0.029108,97.033333
10909,1.0,1.0,1.0,1.0,-0.027617,0.377911,0.029583,97.041667
10910,1.0,1.0,1.0,1.0,-0.021685,0.377803,0.030395,97.05
10911,1.0,1.0,1.0,1.0,-0.016294,0.37862,0.031553,97.058333
10912,1.0,1.0,1.0,1.0,-0.009927,0.377891,0.032045,97.066667
10913,1.0,1.0,1.0,1.0,-0.00466,0.378431,0.033059,97.075
10914,1.0,1.0,1.0,1.0,0.001661,0.377995,0.033509,97.083333
10915,1.0,1.0,1.0,1.0,0.007053,0.378706,0.034649,97.091667
10916,1.0,1.0,1.0,1.0,0.01276,0.378877,0.035484,97.1
10917,1.0,1.0,1.0,1.0,0.01911,0.378603,0.035876,97.108333
10918,1.0,1.0,1.0,1.0,0.024333,0.379459,0.036993,97.116667
10919,1.0,1.0,1.0,1.0,0.030497,0.379336,0.0375,97.125
10920,1.0,1.0,1.0,1.0,0.036197,0.379666,0.038168,97.133333
10921,1.0,1.0,1.0,1.0,0.041647,0.380003,0.038898,97.141667
10922,1.0,1.0,1.0,1.0,0.047242,0.380515,0.039522,97.15
10923,1.0,1.0,1.0,1.0,0.052687,0.381092,0.040275,97.158333
10924,1.0,1.0,1.0,1.0,0.058066,0.381746,0.04111,97.166667
10925,1.0,1.0,1.0,1.0,0.06333,0.382167,0.041708,97.175
10926,1.0,1.0,1.0,1.0,0.06851,0.38275,0.04228,97.183333
10927,1.0,1.0,1.0,1.0,0.073641,0.38375,0.04314,97.191667
10928,1.0,1.0,1.0,1.0,0.078701,0.38425,0.043732,97.2
10929,1.0,1.0,1.0,1.0,0.083684,0.384997,0.044464,97.208333
10930,1.0,1.0,1.0,1.0,0.088377,0.38576,0.044867,97.216667
10931,1.0,1.0,1.0,1.0,0.093026,0.386573,0.04547,97.225
10932,1.0,1.0,1.0,1.0,0.097606,0.387319,0.046091,97.233333
10933,1.0,1.0,1.0,1.0,0.101662,0.388691,0.047127,97.241667
10934,1.0,1.0,1.0,1.0,0.106037,0.389447,0.047705,97.25
10935,1.0,1.0,1.0,1.0,0.110188,0.390302,0.048195,97.258333
10936,1.0,1.0,1.0,1.0,0.114245,0.391074,0.048743,97.266667
10937,1.0,1.0,1.0,1.0,0.118592,0.391391,0.048667,97.275
10938,1.0,1.0,1.0,1.0,0.122394,0.3922,0.049244,97.283333
10939,1.0,1.0,1.0,1.0,0.125992,0.392886,0.049565,97.291667
10940,1.0,1.0,1.0,1.0,0.1294,0.393661,0.050021,97.3
10941,1.0,1.0,1.0,1.0,0.132786,0.39428,0.050269,97.308333
10942,1.0,1.0,1.0,1.0,0.135834,0.395011,0.050664,97.316667
10943,1.0,1.0,1.0,1.0,0.138859,0.395944,0.05117,97.325
10944,1.0,1.0,1.0,1.0,0.141765,0.396603,0.051384,97.333333
10945,1.0,1.0,1.0,1.0,0.143973,0.397746,0.052197,97.341667
10946,1.0,1.0,1.0,1.0,0.146966,0.398,0.052002,97.35
10947,1.0,1.0,1.0,1.0,0.149233,0.398428,0.051999,97.358333
10948,1.0,1.0,1.0,1.0,0.151371,0.399073,0.052291,97.366667
10949,1.0,1.0,1.0,1.0,0.153472,0.399564,0.052614,97.375
10950,1.0,1.0,1.0,1.0,0.155236,0.400047,0.052809,97.383333
10951,1.0,1.0,1.0,1.0,0.156897,0.400503,0.052954,97.391667
10952,1.0,1.0,1.0,1.0,0.158348,0.400857,0.053015,97.4
10953,1.0,1.0,1.0,1.0,0.159599,0.401263,0.053196,97.408333
10954,1.0,1.0,1.0,1.0,0.160812,0.401621,0.053436,97.416667
10955,1.0,1.0,1.0,1.0,0.161607,0.401756,0.053381,97.425
10956,1.0,1.0,1.0,1.0,0.162387,0.402032,0.053434,97.433333
10957,1.0,1.0,1.0,1.0,0.163015,0.402152,0.053436,97.441667
10958,1.0,1.0,1.0,1.0,0.163339,0.402294,0.053389,97.45
10959,1.0,1.0,1.0,1.0,0.163616,0.402478,0.053445,97.458333
10960,1.0,1.0,1.0,1.0,0.163621,0.40249,0.053413,97.466667
10961,1.0,1.0,1.0,1.0,0.16333,0.402273,0.053137,97.475
10962,1.0,1.0,1.0,1.0,0.163009,0.402169,0.053034,97.483333
10963,1.0,1.0,1.0,1.0,0.16241,0.401941,0.052767,97.491667
10964,1.0,1.0,1.0,1.0,0.161727,0.401792,0.052784,97.5
10965,1.0,1.0,1.0,1.0,0.160799,0.40151,0.052561,97.508333
10966,1.0,1.0,1.0,1.0,0.159601,0.401218,0.052157,97.516667
10967,1.0,1.0,1.0,1.0,0.158536,0.400911,0.052076,97.525
10968,1.0,1.0,1.0,1.0,0.157041,0.400611,0.052023,97.533333
10969,1.0,1.0,1.0,1.0,0.155271,0.400004,0.051434,97.541667
10970,1.0,1.0,1.0,1.0,0.153612,0.399547,0.051202,97.55
10971,1.0,1.0,1.0,1.0,0.151597,0.399055,0.050907,97.558333
10972,1.0,1.0,1.0,1.0,0.149501,0.398401,0.050609,97.566667
10973,1.0,1.0,1.0,1.0,0.147137,0.397832,0.050156,97.575
10974,1.0,1.0,1.0,1.0,0.144617,0.397054,0.049752,97.583333
10975,1.0,1.0,1.0,1.0,0.142017,0.396601,0.049385,97.591667
10976,1.0,1.0,1.0,1.0,0.139204,0.395879,0.048967,97.6
10977,1.0,1.0,1.0,1.0,0.136206,0.395142,0.048526,97.608333
10978,1.0,1.0,1.0,1.0,0.133042,0.394381,0.048103,97.616667
10979,1.0,1.0,1.0,1.0,0.129657,0.393694,0.047553,97.625
10980,1.0,1.0,1.0,1.0,0.126231,0.392814,0.047009,97.633333
10981,1.0,1.0,1.0,1.0,0.122646,0.392111,0.046491,97.641667
10982,1.0,1.0,1.0,1.0,0.118983,0.391249,0.04604,97.65
10983,1.0,1.0,1.0,1.0,0.115155,0.390316,0.045386,97.658333
10984,1.0,1.0,1.0,1.0,0.11112,0.389629,0.044819,97.666667
10985,1.0,1.0,1.0,1.0,0.106881,0.388829,0.044211,97.675
10986,1.0,1.0,1.0,1.0,0.102619,0.388133,0.043604,97.683333
10987,1.0,1.0,1.0,1.0,0.097558,0.387672,0.043269,97.691667
10988,1.0,1.0,1.0,1.0,0.093506,0.38636,0.042207,97.7
10989,1.0,1.0,1.0,1.0,0.088894,0.38573,0.041616,97.708333
10990,1.0,1.0,1.0,1.0,0.084089,0.384924,0.040938,97.716667
10991,1.0,1.0,1.0,1.0,0.079211,0.384184,0.040084,97.725
10992,1.0,1.0,1.0,1.0,0.073791,0.384157,0.040025,97.733333
10993,1.0,1.0,1.0,1.0,0.069133,0.382898,0.038701,97.741667
10994,1.0,1.0,1.0,1.0,0.064021,0.382124,0.037967,97.75
10995,1.0,1.0,1.0,1.0,0.05822,0.382251,0.037701,97.758333
10996,1.0,1.0,1.0,1.0,0.053309,0.380995,0.036492,97.766667
10997,1.0,1.0,1.0,1.0,0.047621,0.3812,0.036288,97.775
10998,1.0,1.0,1.0,1.0,0.042356,0.380098,0.035028,97.783333
10999,1.0,1.0,1.0,1.0,0.03641,0.380132,0.034664,97.791667
11000,1.0,1.0,1.0,1.0,0.031325,0.379389,0.033502,97.8
11001,1.0,1.0,1.0,1.0,0.025118,0.379379,0.033169,97.808333
11002,1.0,1.0,1.0,1.0,0.019952,0.378586,0.031867,97.816667
11003,1.0,1.0,1.0,1.0,0.01378,0.378951,0.031571,97.825
11004,1.0,1.0,1.0,1.0,0.0085,0.378057,0.030259,97.833333
11005,1.0,1.0,1.0,1.0,0.00256,0.377771,0.029406,97.841667
11006,1.0,1.0,1.0,1.0,-0.003592,0.378482,0.02914,97.85
11007,1.0,1.0,1.0,1.0,-0.009444,0.378367,0.028332,97.858333
11008,1.0,1.0,1.0,1.0,-0.01513,0.378453,0.027713,97.866667
11009,1.0,1.0,1.0,1.0,-0.020953,0.378606,0.026895,97.875
11010,1.0,1.0,1.0,1.0,-0.026781,0.378574,0.026047,97.883333
11011,1.0,1.0,1.0,1.0,-0.032625,0.378748,0.025206,97.891667
11012,1.0,1.0,1.0,1.0,-0.038389,0.378972,0.024465,97.9
11013,1.0,1.0,1.0,1.0,-0.044027,0.379254,0.02381,97.908333
11014,1.0,1.0,1.0,1.0,-0.049669,0.379561,0.022995,97.916667
11015,1.0,1.0,1.0,1.0,-0.055337,0.380037,0.022315,97.925
11016,1.0,1.0,1.0,1.0,-0.060791,0.380443,0.021645,97.933333
11017,1.0,1.0,1.0,1.0,-0.066327,0.380873,0.020866,97.941667
11018,1.0,1.0,1.0,1.0,-0.071978,0.381305,0.020074,97.95
11019,1.0,1.0,1.0,1.0,-0.077309,0.381793,0.019304,97.958333
11020,1.0,1.0,1.0,1.0,-0.082641,0.382371,0.01863,97.966667
11021,1.0,1.0,1.0,1.0,-0.087906,0.383017,0.017985,97.975
11022,1.0,1.0,1.0,1.0,-0.09307,0.383697,0.017288,97.983333
11023,1.0,1.0,1.0,1.0,-0.097541,0.382945,0.015614,97.991667
11024,1.0,1.0,1.0,1.0,-0.102954,0.385141,0.016078,98.0
11025,1.0,1.0,1.0,1.0,-0.107343,0.384334,0.014443,98.008333
11026,1.0,1.0,1.0,1.0,-0.112163,0.385097,0.013945,98.016667
11027,1.0,1.0,1.0,1.0,-0.116738,0.3858,0.013388,98.025
11028,1.0,1.0,1.0,1.0,-0.1218,0.388024,0.013743,98.033333
11029,1.0,1.0,1.0,1.0,-0.1262,0.3888,0.013076,98.041667
11030,1.0,1.0,1.0,1.0,-0.130401,0.389573,0.012577,98.05
11031,1.0,1.0,1.0,1.0,-0.134148,0.388949,0.011235,98.058333
11032,1.0,1.0,1.0,1.0,-0.138409,0.391331,0.011793,98.066667
11033,1.0,1.0,1.0,1.0,-0.142257,0.39205,0.011253,98.075
11034,1.0,1.0,1.0,1.0,-0.146182,0.392725,0.010565,98.083333
11035,1.0,1.0,1.0,1.0,-0.149153,0.392231,0.009524,98.091667
11036,1.0,1.0,1.0,1.0,-0.153039,0.394267,0.00988,98.1
11037,1.0,1.0,1.0,1.0,-0.156216,0.395251,0.009534,98.108333
11038,1.0,1.0,1.0,1.0,-0.159404,0.395682,0.009126,98.116667
11039,1.0,1.0,1.0,1.0,-0.162198,0.396635,0.008918,98.125
11040,1.0,1.0,1.0,1.0,-0.165136,0.397025,0.008432,98.133333
11041,1.0,1.0,1.0,1.0,-0.167658,0.397896,0.008199,98.141667
11042,1.0,1.0,1.0,1.0,-0.169968,0.398658,0.008061,98.15
11043,1.0,1.0,1.0,1.0,-0.172512,0.398909,0.007548,98.158333
11044,1.0,1.0,1.0,1.0,-0.174456,0.399626,0.007437,98.166667
11045,1.0,1.0,1.0,1.0,-0.176399,0.396174,0.006283,98.175
11046,1.0,1.0,1.0,1.0,-0.178315,0.400452,0.006976,98.183333
11047,1.0,1.0,1.0,1.0,-0.179723,0.401024,0.006989,98.191667
11048,1.0,1.0,1.0,1.0,-0.181152,0.401379,0.006776,98.2
11049,1.0,1.0,1.0,1.0,-0.182312,0.39775,0.005767,98.208333
11050,1.0,1.0,1.0,1.0,-0.1834,0.40197,0.006614,98.216667
11051,1.0,1.0,1.0,1.0,-0.184124,0.40235,0.00672,98.225
11052,1.0,1.0,1.0,1.0,-0.184465,0.401012,0.006,98.233333
11053,1.0,1.0,1.0,1.0,-0.185433,0.402414,0.00659,98.241667
11054,1.0,1.0,1.0,1.0,-0.185733,0.402573,0.006623,98.25
11055,1.0,1.0,1.0,1.0,-0.185843,0.402605,0.006737,98.258333
11056,1.0,1.0,1.0,1.0,-0.185806,0.402564,0.00678,98.266667
11057,1.0,1.0,1.0,1.0,-0.185479,0.402543,0.006949,98.275
11058,1.0,1.0,1.0,1.0,-0.185142,0.402396,0.006979,98.283333
11059,1.0,1.0,1.0,1.0,-0.184664,0.402176,0.006993,98.291667
11060,1.0,1.0,1.0,1.0,-0.183864,0.402048,0.007135,98.3
11061,1.0,1.0,1.0,1.0,-0.182686,0.401936,0.007498,98.308333
11062,1.0,1.0,1.0,1.0,-0.181629,0.401551,0.007746,98.316667
11063,1.0,1.0,1.0,1.0,-0.180279,0.401238,0.007975,98.325
11064,1.0,1.0,1.0,1.0,-0.178522,0.399304,0.007362,98.333333
11065,1.0,1.0,1.0,1.0,-0.177059,0.400249,0.008627,98.341667
11066,1.0,1.0,1.0,1.0,-0.175343,0.399787,0.008804,98.35
11067,1.0,1.0,1.0,1.0,-0.173398,0.399179,0.009056,98.358333
11068,1.0,1.0,1.0,1.0,-0.171209,0.398499,0.009449,98.366667
11069,1.0,1.0,1.0,1.0,-0.168217,0.39676,0.009131,98.375
11070,1.0,1.0,1.0,1.0,-0.166204,0.397417,0.010254,98.383333
11071,1.0,1.0,1.0,1.0,-0.163407,0.396951,0.010761,98.391667
11072,1.0,1.0,1.0,1.0,-0.160605,0.396061,0.011151,98.4
11073,1.0,1.0,1.0,1.0,-0.157502,0.39541,0.011746,98.408333
11074,1.0,1.0,1.0,1.0,-0.154546,0.394551,0.011979,98.416667
11075,1.0,1.0,1.0,1.0,-0.151144,0.393828,0.012559,98.425
11076,1.0,1.0,1.0,1.0,-0.147622,0.393059,0.013134,98.433333
11077,1.0,1.0,1.0,1.0,-0.14394,0.392387,0.013649,98.441667
