,theta,phi,dtheta,dphi,position_x,position_y,position_z,timestep
671,0.18672417231133,30.059771703173507,3.589484041268224,20.396865603587752,0.007737740326411297,-0.08402806041704211,-0.48207657121064884,6.7
672,0.2255733622866169,30.22990867002427,4.128024402686621,14.041310021508188,0.02524557467811442,-0.10127631444406539,-0.4889974928872369,6.71
673,0.2684250622488578,30.34861414728888,4.41382715029562,9.980584957818806,0.06043266440698461,-0.10387261749406818,-0.48293848949897067,6.72
674,0.3133780184850688,30.434586958011792,4.560600573995188,7.383627422084395,0.08342163857104067,-0.12093220723996265,-0.47339006780000575,6.73
675,0.3593635208067113,30.49935327102991,4.626557173387787,5.671453328633072,0.10315689513793223,-0.13158322218630833,-0.46050085141835206,6.74
676,0.4057390002978501,30.54990331574174,4.641848089690492,4.501260660498329,0.13098878859060292,-0.15384553178200808,-0.4538487206021093,6.75
677,0.4520870922581965,30.59057889630198,4.622866817708422,3.673798371263557,0.154015752932165,-0.1518487858605257,-0.4617153321357072,6.76
678,0.4981160487793829,30.624170310716323,4.579055193398962,3.070800992284764,0.16858954413722016,-0.171475611733324,-0.43604566121111227,6.7700000000000005
679,0.5436084185314425,30.652533863162592,4.516178778918644,2.619797391138878,0.18170874235852072,-0.18458457318774316,-0.43944980758951807,6.78
680,0.5883933308173591,30.67694467538125,4.437965862689862,2.2748695819995657,0.2234869633830982,-0.19376457100373667,-0.41838115257651215,6.79
681,0.632330825553509,30.69830414553177,4.346965069214083,2.005986879065456,0.2250610739203457,-0.2071797444615921,-0.40277247291097273,6.8
682,0.6753026095802294,30.717265896508355,4.245013780146803,1.7929315107056705,0.23817169252983977,-0.20317410358298185,-0.3955407490945291,6.8100000000000005
683,0.717206385784909,30.734314662629902,4.133504078249411,1.6217318868287391,0.2524489661620054,-0.2162642857362154,-0.3663597315722248,6.82
684,0.757952242717523,30.74981715761854,4.013538934743396,1.482503872216198,0.2879206687916462,-0.20171117415344586,-0.35989902185161676,6.83
685,0.7974602708747638,30.764055758753088,3.886026647281662,1.3681062881557438,0.2777116192844385,-0.21964085494204594,-0.34271600179996325,6.84
686,0.8356589293814873,30.77725135585428,3.751739378515485,1.2732810572559463,0.29899050155855544,-0.2082485199013241,-0.32255749940016276,6.8500000000000005
687,0.8724838825004532,30.789579191666984,3.611350224414956,1.1940897923980829,0.3154951680488039,-0.23809172576908522,-0.3361776604984884,6.86
688,0.9078771362846658,30.80118006191857,3.465457133507603,1.1275363707718329,0.32762884246070595,-0.2105762523393787,-0.3089241989990986,6.87
689,0.9417863705010564,30.812168377168955,3.314598618153973,1.0713089567728311,0.3477894740969547,-0.2304587684264852,-0.30156482372350635,6.88
690,0.974164399907263,30.82263806096141,3.159264268808221,1.0236004128731728,0.3498775829617536,-0.24914286102787223,-0.2734641396654506,6.890000000000001
691,1.0049687229513429,30.83266692977853,2.999901947701602,0.9829811838902548,0.3382238378051038,-0.2310372320487636,-0.25717661149273124,6.9
692,1.0341611310483665,30.84231999064895,2.8369228536751705,0.948307956377922,0.36648394471819357,-0.22381936018762374,-0.2620512458959577,6.91
693,1.0617073612377568,30.85165195593629,2.670705226570754,0.9186571250531504,0.3627755566325876,-0.23591450945680215,-0.2324073758541178,6.92
694,1.0875767812813435,30.86070918455856,2.501597192142744,0.8932757328899208,0.36621137077509575,-0.23960748225374842,-0.22382778259428496,6.93
