Format Version,1.21,Take Name,Run_9_Paketband_gewicht,Capture Frame Rate,120.000000,Export Frame Rate,120.000000,Capture Start Time,2022-02-14 11.05.16 AM,Total Frames in Take,14164,Total Exported Frames,14164,Rotation Type,XYZ,Length Units,Meters,Coordinate Space,Global

,,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
3585,29.875000,,,,-0.001414,1.021484,0.024754,,,,,,,,,,,,,,,,,,,,,,,,,-0.415192,0.528255,0.118335,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3586,29.883333,,,,-0.001418,1.021480,0.024759,,,,,,,,,,,,,,,,,,,,,,,,,-0.413722,0.527565,0.121736,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3587,29.891667,,,,-0.001415,1.021484,0.024750,,,,,,,,,,,,,,,,,,,,,,,,,-0.412008,0.526760,0.124882,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3588,29.900000,,,,-0.001418,1.021485,0.024751,,,,,,,,,,,,,,,,,,,,,,,,,-0.409706,0.525817,0.128202,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3589,29.908333,,,,-0.001420,1.021489,0.024756,,,,,,,,,,,,,,,,,,,,,,,,,-0.407174,0.524463,0.131268,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3590,29.916667,,,,-0.001417,1.021476,0.024754,,,,,,,,,,,,,,,,,,,,,,,,,-0.404351,0.522812,0.134166,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3591,29.925000,,,,-0.001415,1.021473,0.024750,,,,,,,,,,,,,,,,,,,,,,,,,-0.401186,0.520881,0.137002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3592,29.933333,,,,-0.001419,1.021477,0.024757,,,,,,,,,,,,,,,,,,,,,,,,,-0.397589,0.518732,0.139898,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3593,29.941667,,,,-0.001427,1.021469,0.024759,,,,,,,,,,,,,,,,,,,,,,,,,-0.393736,0.516526,0.142431,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3594,29.950000,,,,-0.001383,1.021433,0.024775,,,,,,,,,,,,,,,,,,,,,,,,,-0.389439,0.513814,0.145066,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3595,29.958333,,,,-0.001432,1.021460,0.024758,,,,,,,,,,,,,,,,,,,,,,,,,-0.384864,0.510855,0.147518,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3596,29.966667,,,,-0.001442,1.021459,0.024761,,,,,,,,,,,,,,,,,,,,,,,,,-0.379820,0.508217,0.149913,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3597,29.975000,,,,-0.001395,1.021414,0.024783,,,,,,,,,,,,,,,,,,,,,,,,,-0.374548,0.504847,0.152080,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3598,29.983333,,,,-0.001389,1.021409,0.024780,,,,,,,,,,,,,,,,,,,,,,,,,-0.368897,0.501371,0.154136,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3599,29.991667,,,,-0.001439,1.021441,0.024771,,,,,,,,,,,,,,,,,,,,,,,,,-0.362850,0.497744,0.156097,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3600,30.000000,,,,-0.001388,1.021396,0.024793,,,,,,,,,,,,,,,,,,,,,,,,,-0.356496,0.495048,0.158618,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3601,30.008333,,,,-0.001382,1.021388,0.024791,,,,,,,,,,,,,,,,,,,,,,,,,-0.349653,0.491168,0.160332,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3602,30.016667,,,,-0.001388,1.021383,0.024791,,,,,,,,,,,,,,,,,,,,,,,,,-0.342551,0.487056,0.161977,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3603,30.025000,,,,-0.001390,1.021388,0.024794,,,,,,,,,,,,,,,,,,,,,,,,,-0.335084,0.482673,0.163355,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3604,30.033333,,,,-0.001403,1.021375,0.024799,,,,,,,,,,,,,,,,,,,,,,,,,-0.327285,0.478726,0.164715,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3605,30.041667,,,,-0.001397,1.021357,0.024795,,,,,,,,,,,,,,,,,,,,,,,,,-0.319083,0.474192,0.165926,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3606,30.050000,,,,-0.001431,1.021261,0.024800,,,,,,,,,,,,,,,,,,,,,,,,,-0.310586,0.469793,0.166821,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3607,30.058333,,,,-0.001409,1.021248,0.024821,,,,,,,,,,,,,,,,,,,,,,,,,-0.301727,0.465177,0.167682,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3608,30.066667,,,,-0.001358,1.021303,0.024834,,,,,,,,,,,,,,,,,,,,,,,,,-0.292485,0.460715,0.168348,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3609,30.075000,,,,-0.001358,1.021297,0.024832,,,,,,,,,,,,,,,,,,,,,,,,,-0.283070,0.456245,0.168798,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3610,30.083333,,,,-0.001346,1.021287,0.024888,,,,,,,,,,,,,,,,,,,,,,,,,-0.273419,0.452399,0.169301,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3611,30.091667,,,,-0.001406,1.021229,0.024829,,,,,,,,,,,,,,,,,,,,,,,,,-0.262431,0.445837,0.169322,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3612,30.100000,,,,-0.001343,1.021269,0.024887,,,,,,,,,,,,,,,,,,,,,,,,,-0.251878,0.441093,0.169205,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3613,30.108333,,,,-0.001405,1.021203,0.024852,,,,,,,,,,,,,,,,,,,,,,,,,-0.241672,0.437544,0.168734,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3614,30.116667,,,,-0.001333,1.021253,0.024888,,,,,,,,,,,,,,,,,,,,,,,,,-0.229852,0.432335,0.168636,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3615,30.125000,,,,-0.001325,1.021242,0.024894,,,,,,,,,,,,,,,,,,,,,,,,,-0.218697,0.428105,0.167933,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3616,30.133333,,,,-0.001413,1.021119,0.024846,,,,,,,,,,,,,,,,,,,,,,,,,-0.206853,0.423925,0.167020,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3617,30.141667,,,,-0.001313,1.021232,0.024894,,,,,,,,,,,,,,,,,,,,,,,,,-0.194882,0.419873,0.166104,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3618,30.150000,,,,-0.001344,1.021166,0.024884,,,,,,,,,,,,,,,,,,,,,,,,,-0.182810,0.416049,0.164919,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3619,30.158333,,,,-0.001319,1.021160,0.024879,,,,,,,,,,,,,,,,,,,,,,,,,-0.170118,0.412327,0.163440,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3620,30.166667,,,,-0.001326,1.021150,0.024884,,,,,,,,,,,,,,,,,,,,,,,,,-0.157509,0.408873,0.161908,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3621,30.175000,,,,-0.001311,1.021145,0.024883,,,,,,,,,,,,,,,,,,,,,,,,,-0.145081,0.407579,0.159901,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3622,30.183333,,,,-0.001252,1.021206,0.024897,,,,,,,,,,,,,,,,,,,,,,,,,-0.131978,0.402836,0.158159,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3623,30.191667,,,,-0.001222,1.021176,0.024943,,,,,,,,,,,,,,,,,,,,,,,,,-0.118319,0.399387,0.156101,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3624,30.200000,,,,-0.001251,1.021105,0.024924,,,,,,,,,,,,,,,,,,,,,,,,,-0.105050,0.396697,0.153545,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3625,30.208333,,,,-0.001236,1.021108,0.024922,,,,,,,,,,,,,,,,,,,,,,,,,-0.091380,0.393823,0.151495,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3626,30.216667,,,,-0.001181,1.021166,0.024936,,,,,,,,,,,,,,,,,,,,,,,,,-0.077763,0.392235,0.148261,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3627,30.225000,,,,-0.001204,1.021103,0.024920,,,,,,,,,,,,,,,,,,,,,,,,,-0.064200,0.390511,0.145315,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3628,30.233333,,,,-0.001189,1.021101,0.024917,,,,,,,,,,,,,,,,,,,,,,,,,-0.051015,0.389658,0.142378,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3629,30.241667,,,,-0.001175,1.021097,0.024919,,,,,,,,,,,,,,,,,,,,,,,,,-0.036445,0.387590,0.139050,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3630,30.250000,,,,-0.001156,1.021090,0.024908,,,,,,,,,,,,,,,,,,,,,,,,,-0.022539,0.386595,0.135738,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3631,30.258333,,,,-0.001100,1.021156,0.024916,,,,,,,,,,,,,,,,,,,,,,,,,-0.008775,0.385817,0.131990,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3632,30.266667,,,,-0.001119,1.021093,0.024898,,,,,,,,,,,,,,,,,,,,,,,,,0.005312,0.385387,0.128263,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3633,30.275000,,,,-0.001107,1.021099,0.024902,,,,,,,,,,,,,,,,,,,,,,,,,0.019223,0.385176,0.124330,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3634,30.283333,,,,-0.001082,1.021098,0.024896,,,,,,,,,,,,,,,,,,,,,,,,,0.033037,0.385438,0.120306,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3635,30.291667,,,,-0.001033,1.021164,0.024902,,,,,,,,,,,,,,,,,,,,,,,,,0.046568,0.385908,0.115999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3636,30.300000,,,,-0.001013,1.021161,0.024897,,,,,,,,,,,,,,,,,,,,,,,,,0.060394,0.386519,0.111717,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3637,30.308333,,,,-0.000991,1.021160,0.024891,,,,,,,,,,,,,,,,,,,,,,,,,0.073981,0.387503,0.107286,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3638,30.316667,,,,-0.000977,1.021165,0.024886,,,,,,,,,,,,,,,,,,,,,,,,,0.087354,0.388926,0.102648,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3639,30.325000,,,,-0.000965,1.021170,0.024885,,,,,,,,,,,,,,,,,,,,,,,,,0.100610,0.390465,0.097939,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3640,30.333333,,,,-0.000946,1.021181,0.024881,,,,,,,,,,,,,,,,,,,,,,,,,0.113628,0.392284,0.093111,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3641,30.341667,,,,-0.000922,1.021193,0.024874,,,,,,,,,,,,,,,,,,,,,,,,,0.126416,0.394345,0.088159,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3642,30.350000,,,,-0.000909,1.021194,0.024872,,,,,,,,,,,,,,,,,,,,,,,,,0.138908,0.397352,0.083180,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3643,30.358333,,,,-0.000915,1.021222,0.024813,,,,,,,,,,,,,,,,,,,,,,,,,0.151233,0.399862,0.078207,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3644,30.366667,,,,-0.000907,1.021235,0.024751,,,,,,,,,,,,,,,,,,,,,,,,,0.163429,0.402741,0.073089,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3645,30.375000,,,,-0.000885,1.021235,0.024803,,,,,,,,,,,,,,,,,,,,,,,,,0.175235,0.405701,0.067781,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3646,30.383333,,,,-0.000875,1.021255,0.024743,,,,,,,,,,,,,,,,,,,,,,,,,0.186871,0.408913,0.062500,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3647,30.391667,,,,-0.000861,1.021261,0.024731,,,,,,,,,,,,,,,,,,,,,,,,,0.198108,0.412279,0.057123,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3648,30.400000,,,,-0.000846,1.021268,0.024725,,,,,,,,,,,,,,,,,,,,,,,,,0.209298,0.415916,0.051791,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3649,30.408333,,,,-0.000825,1.021271,0.024667,,,,,,,,,,,,,,,,,,,,,,,,,0.219959,0.419585,0.046362,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3650,30.416667,,,,-0.000814,1.021283,0.024659,,,,,,,,,,,,,,,,,,,,,,,,,0.230390,0.423537,0.040971,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3651,30.425000,,,,-0.000721,1.021295,0.024682,,,,,,,,,,,,,,,,,,,,,,,,,0.240336,0.427604,0.035507,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3652,30.433333,,,,-0.000718,1.021306,0.024731,,,,,,,,,,,,,,,,,,,,,,,,,0.250110,0.431682,0.030048,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3653,30.441667,,,,-0.000693,1.021321,0.024675,,,,,,,,,,,,,,,,,,,,,,,,,0.259487,0.435809,0.024474,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3654,30.450000,,,,-0.000683,1.021334,0.024673,,,,,,,,,,,,,,,,,,,,,,,,,0.268597,0.439996,0.019057,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3655,30.458333,,,,-0.000679,1.021339,0.024662,,,,,,,,,,,,,,,,,,,,,,,,,0.277387,0.444393,0.013367,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3656,30.466667,,,,-0.000659,1.021356,0.024662,,,,,,,,,,,,,,,,,,,,,,,,,0.285808,0.448672,0.007948,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3657,30.475000,,,,-0.000650,1.021367,0.024658,,,,,,,,,,,,,,,,,,,,,,,,,0.293751,0.453189,0.002645,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3658,30.483333,,,,-0.000639,1.021370,0.024655,,,,,,,,,,,,,,,,,,,,,,,,,0.301294,0.457441,-0.002773,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3659,30.491667,,,,-0.000706,1.021372,0.024579,,,,,,,,,,,,,,,,,,,,,,,,,0.308376,0.461747,-0.008056,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3660,30.500000,,,,-0.000620,1.021399,0.024646,,,,,,,,,,,,,,,,,,,,,,,,,0.315725,0.467246,-0.012524,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3661,30.508333,,,,-0.000697,1.021396,0.024562,,,,,,,,,,,,,,,,,,,,,,,,,0.321656,0.470300,-0.018626,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3662,30.516667,,,,-0.000618,1.021416,0.024639,,,,,,,,,,,,,,,,,,,,,,,,,0.327781,0.474294,-0.023733,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3663,30.525000,,,,-0.000686,1.021410,0.024557,,,,,,,,,,,,,,,,,,,,,,,,,0.333515,0.478154,-0.028929,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3664,30.533333,,,,-0.000609,1.021433,0.024634,,,,,,,,,,,,,,,,,,,,,,,,,0.338742,0.482194,-0.033871,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3665,30.541667,,,,-0.000672,1.021429,0.024557,,,,,,,,,,,,,,,,,,,,,,,,,0.343746,0.485986,-0.038834,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3666,30.550000,,,,-0.000613,1.021450,0.024636,,,,,,,,,,,,,,,,,,,,,,,,,0.348335,0.489682,-0.043504,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3667,30.558333,,,,-0.000676,1.021440,0.024557,,,,,,,,,,,,,,,,,,,,,,,,,0.352414,0.492865,-0.048729,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3668,30.566667,,,,-0.000679,1.021447,0.024553,,,,,,,,,,,,,,,,,,,,,,,,,0.356605,0.497636,-0.052328,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3669,30.575000,,,,-0.000673,1.021464,0.024555,,,,,,,,,,,,,,,,,,,,,,,,,0.359857,0.499578,-0.057796,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3670,30.583333,,,,-0.000669,1.021465,0.024549,,,,,,,,,,,,,,,,,,,,,,,,,0.363033,0.502558,-0.062260,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3671,30.591667,,,,-0.000678,1.021470,0.024554,,,,,,,,,,,,,,,,,,,,,,,,,0.365736,0.505341,-0.066827,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3672,30.600000,,,,-0.000668,1.021464,0.024550,,,,,,,,,,,,,,,,,,,,,,,,,0.368015,0.507846,-0.071280,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3673,30.608333,,,,-0.000709,1.021510,0.024529,,,,,,,,,,,,,,,,,,,,,,,,,0.369501,0.509566,-0.076254,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3674,30.616667,,,,-0.000675,1.021474,0.024544,,,,,,,,,,,,,,,,,,,,,,,,,0.371704,0.512077,-0.079777,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3675,30.625000,,,,-0.000672,1.021476,0.024551,,,,,,,,,,,,,,,,,,,,,,,,,0.373110,0.513885,-0.083649,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3676,30.633333,,,,-0.000712,1.021521,0.024522,,,,,,,,,,,,,,,,,,,,,,,,,0.373417,0.515062,-0.088396,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3677,30.641667,,,,-0.000713,1.021523,0.024528,,,,,,,,,,,,,,,,,,,,,,,,,0.374912,0.517970,-0.090575,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3678,30.650000,,,,-0.000720,1.021524,0.024524,,,,,,,,,,,,,,,,,,,,,,,,,0.374181,0.517641,-0.095964,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3679,30.658333,,,,-0.000722,1.021522,0.024531,,,,,,,,,,,,,,,,,,,,,,,,,0.374167,0.518413,-0.099703,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3680,30.666667,,,,-0.000715,1.021526,0.024527,,,,,,,,,,,,,,,,,,,,,,,,,0.373857,0.518869,-0.103139,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3681,30.675000,,,,-0.000682,1.021488,0.024568,,,,,,,,,,,,,,,,,,,,,,,,,0.373041,0.519267,-0.106589,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3682,30.683333,,,,-0.000675,1.021493,0.024561,,,,,,,,,,,,,,,,,,,,,,,,,0.371900,0.519226,-0.109907,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3683,30.691667,,,,-0.000715,1.021530,0.024534,,,,,,,,,,,,,,,,,,,,,,,,,0.370660,0.518920,-0.112972,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3684,30.700000,,,,-0.000712,1.021529,0.024533,,,,,,,,,,,,,,,,,,,,,,,,,0.368692,0.518549,-0.116071,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3685,30.708333,,,,-0.000713,1.021534,0.024536,,,,,,,,,,,,,,,,,,,,,,,,,0.366793,0.517715,-0.118871,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3686,30.716667,,,,-0.000720,1.021532,0.024537,,,,,,,,,,,,,,,,,,,,,,,,,0.364662,0.517121,-0.121026,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3687,30.725000,,,,-0.000715,1.021533,0.024545,,,,,,,,,,,,,,,,,,,,,,,,,0.361588,0.515320,-0.124400,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3688,30.733333,,,,-0.000724,1.021524,0.024543,,,,,,,,,,,,,,,,,,,,,,,,,0.358347,0.513904,-0.126960,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3689,30.741667,,,,-0.000719,1.021520,0.024539,,,,,,,,,,,,,,,,,,,,,,,,,0.355346,0.512300,-0.128785,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3690,30.750000,,,,-0.000726,1.021523,0.024545,,,,,,,,,,,,,,,,,,,,,,,,,0.351879,0.510147,-0.131315,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3691,30.758333,,,,-0.000723,1.021520,0.024545,,,,,,,,,,,,,,,,,,,,,,,,,0.347854,0.507958,-0.133238,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3692,30.766667,,,,-0.000689,1.021492,0.024566,,,,,,,,,,,,,,,,,,,,,,,,,0.342885,0.505658,-0.134922,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3693,30.775000,,,,-0.000729,1.021514,0.024541,,,,,,,,,,,,,,,,,,,,,,,,,0.338719,0.502655,-0.136853,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
